mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
97	96	573/2	573/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	69	A4	4	1840
97	96	1147/4	1147/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1864
97	96	1147/4	1147/4	0.25	5/16	5/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1852
97	96	287	287	0.25	3/8	3/8	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1865
97	96	287	287	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	1853
97	96	287	287	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1841
97	96	1149/4	1149/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1866
97	96	1149/4	1149/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1854
97	96	575/2	575/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1867
97	96	575/2	575/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		2	62	D4	4	1855
97	96	575/2	575/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		5	71	B4	4	1842
97	96	1151/4	1151/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1868
97	96	1151/4	1151/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1856
97	96	288	288	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		-1	65	F4	4	1843
97	96	288	288	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		4	64	E4	4	1844
97	96	288	288	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		2	62	D4	4	1845
97	96	288	288	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1869
97	96	288	288	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	1857
97	96	288	288	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1846
97	96	1153/4	1153/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1870
97	96	1153/4	1153/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1858
98	97	577/2	577/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2	0	3	45	A2	2	1903
98	97	577/2	577/2	0.25	0	0	6/8	3	1	1/16			1/16	1		3	57	A3	3	1891
98	97	577/2	577/2	0.25	0	0	6/8	2	1	1/16			1/16	1		0	60	C4	4	1879
98	97	577/2	577/2	1.0	0	0	6/8	1	1	1/4			1/4	1		3	69	A4	4	1872
98	97	1155/4	1155/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1892
98	97	1155/4	1155/4	0.25	1/16	1/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1880
98	97	289	289	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		3	57	A3	3	1893
98	97	289	289	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		0	60	C4	4	1881
98	97	1157/4	1157/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1894
98	97	1157/4	1157/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1882
98	97	579/2	579/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		3	57	A3	3	1895
98	97	579/2	579/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		0	60	C4	4	1883
98	97	579/2	579/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		0	72	C5	5	1873
98	97	1159/4	1159/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1896
98	97	1159/4	1159/4	0.25	5/16	5/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1884
98	97	290	290	0.25	3/8	3/8	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1897
98	97	290	290	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	1885
98	97	290	290	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		4	76	E5	5	1874
98	97	1161/4	1161/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1898
98	97	1161/4	1161/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1886
98	97	581/2	581/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1899
98	97	581/2	581/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		5	59	B3	3	1887
98	97	1163/4	1163/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1900
98	97	1163/4	1163/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1888
98	97	291	291	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		-1	77	F5	5	1875
98	97	291	291	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		4	76	E5	5	1876
98	97	291	291	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		9	75	D#5	5	1877
98	97	291	291	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1901
98	97	291	291	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	1889
98	97	291	291	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		4	76	E5	5	1878
98	97	1165/4	1165/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1902
98	97	1165/4	1165/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1890
99	98	583/2	583/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2	0	3	45	A2	2	1940
99	98	583/2	583/2	0.25	0	0	6/8	3	1	1/16			1/16	1		3	57	A3	3	1928
99	98	583/2	583/2	0.25	0	0	6/8	2	1	1/16			1/16	1		0	60	C4	4	1916
99	98	583/2	583/2	0.5	0	0	6/8	1	1	1/8			1/8	1		0	72	C5	5	1904
99	98	1167/4	1167/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1929
99	98	1167/4	1167/4	0.25	1/16	1/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1917
99	98	292	292	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		3	57	A3	3	1930
99	98	292	292	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		0	60	C4	4	1918
99	98	292	292	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		0	72	C5	5	1905
99	98	1169/4	1169/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1931
99	98	1169/4	1169/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1919
99	98	585/2	585/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		5	71	B4	4	1906
99	98	585/2	585/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		3	69	A4	4	1907
99	98	585/2	585/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		8	68	G#4	4	1908
99	98	585/2	585/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		3	57	A3	3	1932
99	98	585/2	585/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		0	60	C4	4	1920
99	98	585/2	585/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	69	A4	4	1909
99	98	1171/4	1171/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1933
99	98	1171/4	1171/4	0.25	5/16	5/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1921
99	98	293	293	0.25	3/8	3/8	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1934
99	98	293	293	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	1922
99	98	293	293	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1910
99	98	1173/4	1173/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1935
99	98	1173/4	1173/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1923
99	98	587/2	587/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1936
99	98	587/2	587/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		2	62	D4	4	1924
99	98	587/2	587/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		5	71	B4	4	1911
99	98	1175/4	1175/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1937
99	98	1175/4	1175/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1925
99	98	294	294	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		-1	65	F4	4	1912
99	98	294	294	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		4	64	E4	4	1913
99	98	294	294	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		2	62	D4	4	1914
99	98	294	294	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1938
99	98	294	294	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	1926
99	98	294	294	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1915
99	98	1177/4	1177/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1939
99	98	1177/4	1177/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1927
100	99	589/2	589/2	1.0	0	0	6/8	4	1	1/4			1/4	1	-1	3	45	A2	2	1946
100	99	589/2	589/2	1.0	0	0	6/8	3	1	1/4			1/4	1		3	57	A3	3	1945
100	99	589/2	589/2	1.0	0	0	6/8	2	1	1/4			1/4	1		0	60	C4	4	1943
100	99	589/2	589/2	1.0	0	0	6/8	1	1	1/4			1/4	1		3	69	A4	4	1941
100	99	297	297	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		0	72	C5	5	1944
100	99	297	297	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		4	76	E5	5	1942
101	100	595/2	595/2	0.5	0	0	6/8	2	1	1/8			1/8	1		3	69	A4	4	1951
101	100	595/2	595/2	0.5	0	0	6/8	1	1	1/8			1/8	1		0	72	C5	5	1947
101	100	298	298	0.5	1/8	1/8	6/8	4	1	1/8			1/8	1		3	45	A2	2	1959
101	100	298	298	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		3	57	A3	3	1955
101	100	597/2	597/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		3	57	A3	3	1960
101	100	597/2	597/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		4	64	E4	4	1952
101	100	597/2	597/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		3	69	A4	4	1956
101	100	597/2	597/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		0	72	C5	5	1948
101	100	299	299	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		2	62	D4	4	1953
101	100	299	299	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1949
101	100	599/2	599/2	0.5	1/2	1/2	6/8	4	1	1/8			1/8	1		4	40	E2	2	1961
101	100	599/2	599/2	0.5	1/2	1/2	6/8	3	1	1/8			1/8	1		4	52	E3	3	1957
101	100	300	300	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		4	52	E3	3	1962
101	100	300	300	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		2	62	D4	4	1954
101	100	300	300	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		4	64	E4	4	1958
101	100	300	300	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1950
102	101	601/2	601/2	0.5	0	0	6/8	2	1	1/8			1/8	1		0	60	C4	4	1967
102	101	601/2	601/2	0.5	0	0	6/8	1	1	1/8			1/8	1		3	69	A4	4	1963
102	101	301	301	0.5	1/8	1/8	6/8	4	1	1/8			1/8	1		-1	41	F2	2	1975
102	101	301	301	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		-1	53	F3	3	1971
102	101	603/2	603/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		-1	53	F3	3	1976
102	101	603/2	603/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	60	C4	4	1968
102	101	603/2	603/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		-1	65	F4	4	1972
102	101	603/2	603/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	69	A4	4	1964
102	101	302	302	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	65	F4	4	1969
102	101	302	302	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-2	70	Bb4	4	1965
102	101	605/2	605/2	0.5	1/2	1/2	6/8	4	1	1/8			1/8	1		2	38	D2	2	1977
102	101	605/2	605/2	0.5	1/2	1/2	6/8	3	1	1/8			1/8	1		2	50	D3	3	1973
102	101	303	303	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		2	50	D3	3	1978
102	101	303	303	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		2	62	D4	4	1974
102	101	303	303	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-1	65	F4	4	1970
102	101	303	303	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-2	70	Bb4	4	1966
103	102	607/2	607/2	0.5	0	0	6/8	2	1	1/8			1/8	1		4	64	E4	4	1983
103	102	607/2	607/2	0.5	0	0	6/8	1	1	1/8			1/8	1		1	67	G4	4	1979
103	102	304	304	0.5	1/8	1/8	6/8	4	1	1/8			1/8	1		4	40	E2	2	1991
103	102	304	304	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		4	52	E3	3	1987
103	102	609/2	609/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		4	52	E3	3	1992
103	102	609/2	609/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		4	64	E4	4	1984
103	102	609/2	609/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		4	64	E4	4	1988
103	102	609/2	609/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		1	67	G4	4	1980
103	102	305	305	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1985
103	102	305	305	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	1981
103	102	611/2	611/2	0.5	1/2	1/2	6/8	4	1	1/8			1/8	1		7	37	C#2	2	1993
103	102	611/2	611/2	0.5	1/2	1/2	6/8	3	1	1/8			1/8	1		7	49	C#3	3	1989
103	102	306	306	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		7	49	C#3	3	1994
103	102	306	306	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		7	61	C#4	4	1990
103	102	306	306	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1986
103	102	306	306	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	1982
104	103	613/2	613/2	0.5	0	0	6/8	2	1	1/8			1/8	1		2	62	D4	4	1999
104	103	613/2	613/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-1	65	F4	4	1995
104	103	307	307	0.5	1/8	1/8	6/8	4	1	1/8			1/8	1		2	38	D2	2	2007
104	103	307	307	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		2	50	D3	3	2003
104	103	615/2	615/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		2	50	D3	3	2008
104	103	615/2	615/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		2	62	D4	4	2000
104	103	615/2	615/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		2	62	D4	4	2004
104	103	615/2	615/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-1	65	F4	4	1996
104	103	308	308	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-2	58	Bb3	3	2001
104	103	308	308	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		-1	65	F4	4	1997
104	103	617/2	617/2	0.5	1/2	1/2	6/8	4	1	1/8			1/8	1		2	38	D2	2	2009
104	103	617/2	617/2	0.5	1/2	1/2	6/8	3	1	1/8			1/8	1		2	50	D3	3	2005
104	103	309	309	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		2	50	D3	3	2010
104	103	309	309	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	2002
104	103	309	309	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		2	62	D4	4	2006
104	103	309	309	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-1	65	F4	4	1998
105	104	619/2	619/2	1.5	0	0	6/8	4	1	3/8			1/4	3/2		2	50	D3	3	2020
105	104	619/2	619/2	1.5	0	0	6/8	2	1	3/8			1/4	3/2		8	56	G#3	3	2014
105	104	619/2	619/2	1.5	0	0	6/8	3	1	3/8			1/4	3/2		5	59	B3	3	2017
105	104	619/2	619/2	1.5	0	0	6/8	1	1	3/8			1/4	3/2		-1	65	F4	4	2011
105	104	311	311	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		0	48	C3	3	2021
105	104	311	311	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		3	57	A3	3	2015
105	104	311	311	1.0	3/8	3/8	6/8	3	1	1/4			1/4	1		0	60	C4	4	2018
105	104	311	311	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		4	64	E4	4	2012
105	104	312	312	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		2	50	D3	3	2022
105	104	312	312	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		5	59	B3	3	2016
105	104	312	312	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		2	62	D4	4	2013
105	104	312	312	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		2	62	D4	4	2019
106	105	625/2	625/2	1.5	0	0	6/8	4	1	3/8			1/4	3/2		4	52	E3	3	2034
106	105	625/2	625/2	1.0	0	0	6/8	2	1	1/4			1/4	1		3	57	A3	3	2029
106	105	625/2	625/2	1.0	0	0	6/8	1	1	1/4			1/4	1		0	60	C4	4	2023
106	105	625/2	625/2	1.5	0	0	6/8	3	1	3/8			1/4	3/2		4	64	E4	4	2032
106	105	627/2	627/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	57	A3	3	2030
106	105	627/2	627/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		0	60	C4	4	2024
106	105	314	314	0.0	3/8	3/8	6/8	1	1	0	acciaccatura		1/8	1		0	60	C4	4	2025
106	105	314	314	1.5	3/8	3/8	6/8	4	1	3/8			1/4	3/2		4	40	E2	2	2035
106	105	314	314	1.5	3/8	3/8	6/8	3	1	3/8			1/4	3/2		4	52	E3	3	2033
106	105	314	314	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		8	56	G#3	3	2031
106	105	314	314	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	59	B3	3	2026
106	105	629/2	629/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		3	57	A3	3	2027
106	105	315	315	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		5	59	B3	3	2028
107	106	631/2	631/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2	1	3	45	A2	2	2039
107	106	631/2	631/2	3.0	0	0	6/8	3	1	3/4			1/2	3/2		2	50	D3	3	2038
107	106	631/2	631/2	3.0	0	0	6/8	2	1	3/4			1/2	3/2		8	56	G#3	3	2037
107	106	631/2	631/2	3.0	0	0	6/8	1	1	3/4			1/2	3/2		5	59	B3	3	2036
108	107	637/2	637/2	1.0	0	0	6/8	4	1	1/4			1/4	1	-1	3	45	A2	2	2043
108	107	637/2	637/2	1.0	0	0	6/8	3	1	1/4			1/4	1		0	48	C3	3	2042
108	107	637/2	637/2	1.0	0	0	6/8	1	1	1/4			1/4	1		3	57	A3	3	2040
108	107	637/2	637/2	1.0	0	0	6/8	2	1	1/4			1/4	1		3	57	A3	3	2041
